set_num,retailer,observed_at,price_inr,mrp_inr,in_stock,url
76934,mybrickhouse,2026-09-10T11:10:46+00:00,3199.0,,0,https://lego.mybrickhouse.com/products/speed-champions-ferrari-f40-supercar-vehicle-toy-76934-building-kit-318-pieces
76934,mybrickhouse,2026-09-10T11:34:31+00:00,3199.0,,0,https://lego.mybrickhouse.com/products/speed-champions-ferrari-f40-supercar-vehicle-toy-76934-building-kit-318-pieces
76934,mybrickhouse,2026-09-11T13:30:36+00:00,3199.0,,1,https://lego.mybrickhouse.com/products/speed-champions-ferrari-f40-supercar-vehicle-toy-76934-building-kit-318-pieces
76934,mybrickhouse,2026-09-12T10:49:00+00:00,3199.0,,1,https://lego.mybrickhouse.com/products/speed-champions-ferrari-f40-supercar-vehicle-toy-76934-building-kit-318-pieces
76934,mybrickhouse,2026-09-12T10:54:29+00:00,3199.0,,1,https://lego.mybrickhouse.com/products/speed-champions-ferrari-f40-supercar-vehicle-toy-76934-building-kit-318-pieces
76934,mybrickhouse,2026-09-12T11:04:28+00:00,3199.0,,1,https://lego.mybrickhouse.com/products/speed-champions-ferrari-f40-supercar-vehicle-toy-76934-building-kit-318-pieces
76935,mybrickhouse,2026-09-10T09:18:14+00:00,2400.0,3199.0,1,https://lego.mybrickhouse.com/products/speed-champions-nascar-r-next-gen-chevrolet-camaro-zl1-76935-building-kit-328-pieces
76935,mybrickhouse,2026-09-10T11:10:46+00:00,2400.0,3199.0,1,https://lego.mybrickhouse.com/products/speed-champions-nascar-r-next-gen-chevrolet-camaro-zl1-76935-building-kit-328-pieces
76935,mybrickhouse,2026-09-10T11:34:31+00:00,2400.0,3199.0,1,https://lego.mybrickhouse.com/products/speed-champions-nascar-r-next-gen-chevrolet-camaro-zl1-76935-building-kit-328-pieces
76935,mybrickhouse,2026-09-11T13:30:36+00:00,2400.0,3199.0,1,https://lego.mybrickhouse.com/products/speed-champions-nascar-r-next-gen-chevrolet-camaro-zl1-76935-building-kit-328-pieces
76935,mybrickhouse,2026-09-12T10:49:00+00:00,2400.0,3199.0,1,https://lego.mybrickhouse.com/products/speed-champions-nascar-r-next-gen-chevrolet-camaro-zl1-76935-building-kit-328-pieces
76935,mybrickhouse,2026-09-12T10:54:29+00:00,2400.0,3199.0,1,https://lego.mybrickhouse.com/products/speed-champions-nascar-r-next-gen-chevrolet-camaro-zl1-76935-building-kit-328-pieces
76935,mybrickhouse,2026-09-12T11:04:28+00:00,2400.0,3199.0,1,https://lego.mybrickhouse.com/products/speed-champions-nascar-r-next-gen-chevrolet-camaro-zl1-76935-building-kit-328-pieces
76962,mybrickhouse,2026-09-10T09:18:14+00:00,2060.0,2749.0,0,https://lego.mybrickhouse.com/products/jurassic-world-baby-bumpy-ankylosaurus-toy-76962-building-kit-358-pieces
76962,mybrickhouse,2026-09-10T11:10:46+00:00,2060.0,2749.0,0,https://lego.mybrickhouse.com/products/jurassic-world-baby-bumpy-ankylosaurus-toy-76962-building-kit-358-pieces
76962,mybrickhouse,2026-09-10T11:34:31+00:00,2060.0,2749.0,0,https://lego.mybrickhouse.com/products/jurassic-world-baby-bumpy-ankylosaurus-toy-76962-building-kit-358-pieces
76962,mybrickhouse,2026-09-11T13:30:36+00:00,2060.0,2749.0,0,https://lego.mybrickhouse.com/products/jurassic-world-baby-bumpy-ankylosaurus-toy-76962-building-kit-358-pieces
76962,mybrickhouse,2026-09-12T10:49:00+00:00,2060.0,2749.0,0,https://lego.mybrickhouse.com/products/jurassic-world-baby-bumpy-ankylosaurus-toy-76962-building-kit-358-pieces
76962,mybrickhouse,2026-09-12T10:54:29+00:00,2060.0,2749.0,0,https://lego.mybrickhouse.com/products/jurassic-world-baby-bumpy-ankylosaurus-toy-76962-building-kit-358-pieces
76962,mybrickhouse,2026-09-12T11:04:28+00:00,2060.0,2749.0,0,https://lego.mybrickhouse.com/products/jurassic-world-baby-bumpy-ankylosaurus-toy-76962-building-kit-358-pieces
76967,mybrickhouse,2026-09-10T09:18:14+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-little-eatie-t-rex-dinosaur-model-building-kit-76967-building-kit-317-pieces
76967,mybrickhouse,2026-09-10T11:10:46+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-little-eatie-t-rex-dinosaur-model-building-kit-76967-building-kit-317-pieces
76967,mybrickhouse,2026-09-10T11:34:31+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-little-eatie-t-rex-dinosaur-model-building-kit-76967-building-kit-317-pieces
76967,mybrickhouse,2026-09-11T13:30:36+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-little-eatie-t-rex-dinosaur-model-building-kit-76967-building-kit-317-pieces
76967,mybrickhouse,2026-09-12T10:49:00+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-little-eatie-t-rex-dinosaur-model-building-kit-76967-building-kit-317-pieces
76967,mybrickhouse,2026-09-12T10:54:29+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-little-eatie-t-rex-dinosaur-model-building-kit-76967-building-kit-317-pieces
76967,mybrickhouse,2026-09-12T11:04:28+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-little-eatie-t-rex-dinosaur-model-building-kit-76967-building-kit-317-pieces
76968,mybrickhouse,2026-09-10T09:18:14+00:00,27499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-tyrannosaurus-rex-model-building-set-76968-building-kit-3145-pieces
76968,mybrickhouse,2026-09-10T11:10:46+00:00,27499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-tyrannosaurus-rex-model-building-set-76968-building-kit-3145-pieces
76968,mybrickhouse,2026-09-10T11:34:31+00:00,27499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-tyrannosaurus-rex-model-building-set-76968-building-kit-3145-pieces
76968,mybrickhouse,2026-09-11T13:30:36+00:00,27499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-tyrannosaurus-rex-model-building-set-76968-building-kit-3145-pieces
76968,mybrickhouse,2026-09-12T10:49:00+00:00,27499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-tyrannosaurus-rex-model-building-set-76968-building-kit-3145-pieces
76968,mybrickhouse,2026-09-12T10:54:29+00:00,27499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-tyrannosaurus-rex-model-building-set-76968-building-kit-3145-pieces
76968,mybrickhouse,2026-09-12T11:04:28+00:00,27499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-tyrannosaurus-rex-model-building-set-76968-building-kit-3145-pieces
76969,mybrickhouse,2026-09-10T09:18:14+00:00,4999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-triceratops-skull-model-set-76969-building-kit-468-pieces
76969,mybrickhouse,2026-09-10T11:10:46+00:00,4999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-triceratops-skull-model-set-76969-building-kit-468-pieces
76969,mybrickhouse,2026-09-10T11:34:31+00:00,4999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-triceratops-skull-model-set-76969-building-kit-468-pieces
76969,mybrickhouse,2026-09-11T13:30:36+00:00,4999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-triceratops-skull-model-set-76969-building-kit-468-pieces
76969,mybrickhouse,2026-09-12T10:49:00+00:00,4999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-triceratops-skull-model-set-76969-building-kit-468-pieces
76969,mybrickhouse,2026-09-12T10:54:29+00:00,4999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-triceratops-skull-model-set-76969-building-kit-468-pieces
76969,mybrickhouse,2026-09-12T11:04:28+00:00,4999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-dinosaur-fossils-triceratops-skull-model-set-76969-building-kit-468-pieces
76970,mybrickhouse,2026-09-10T09:18:14+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-baby-dinosaur-dolores-aquilops-76970-building-kit-339-pieces
76970,mybrickhouse,2026-09-10T11:10:46+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-baby-dinosaur-dolores-aquilops-76970-building-kit-339-pieces
76970,mybrickhouse,2026-09-10T11:34:31+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-baby-dinosaur-dolores-aquilops-76970-building-kit-339-pieces
76970,mybrickhouse,2026-09-11T13:30:36+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-baby-dinosaur-dolores-aquilops-76970-building-kit-339-pieces
76970,mybrickhouse,2026-09-12T10:49:00+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-baby-dinosaur-dolores-aquilops-76970-building-kit-339-pieces
76970,mybrickhouse,2026-09-12T10:54:29+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-baby-dinosaur-dolores-aquilops-76970-building-kit-339-pieces
76970,mybrickhouse,2026-09-12T11:04:28+00:00,2749.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-baby-dinosaur-dolores-aquilops-76970-building-kit-339-pieces
76972,mybrickhouse,2026-09-10T09:18:14+00:00,4099.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-off-road-escape-76972-building-kit-285-pieces
76972,mybrickhouse,2026-09-10T11:10:46+00:00,4099.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-off-road-escape-76972-building-kit-285-pieces
76972,mybrickhouse,2026-09-10T11:34:31+00:00,4099.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-off-road-escape-76972-building-kit-285-pieces
76972,mybrickhouse,2026-09-11T13:30:36+00:00,4099.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-off-road-escape-76972-building-kit-285-pieces
76972,mybrickhouse,2026-09-12T10:49:00+00:00,4099.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-off-road-escape-76972-building-kit-285-pieces
76972,mybrickhouse,2026-09-12T10:54:29+00:00,4099.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-off-road-escape-76972-building-kit-285-pieces
76972,mybrickhouse,2026-09-12T11:04:28+00:00,4099.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-off-road-escape-76972-building-kit-285-pieces
76973,mybrickhouse,2026-09-10T09:18:14+00:00,10999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-titanosaurus-tracking-mission-76973-building-kit-582-pieces
76973,mybrickhouse,2026-09-10T11:10:46+00:00,10999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-titanosaurus-tracking-mission-76973-building-kit-582-pieces
76973,mybrickhouse,2026-09-10T11:34:31+00:00,10999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-titanosaurus-tracking-mission-76973-building-kit-582-pieces
76973,mybrickhouse,2026-09-11T13:30:36+00:00,10999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-titanosaurus-tracking-mission-76973-building-kit-582-pieces
76973,mybrickhouse,2026-09-12T10:49:00+00:00,10999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-titanosaurus-tracking-mission-76973-building-kit-582-pieces
76973,mybrickhouse,2026-09-12T10:54:29+00:00,10999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-titanosaurus-tracking-mission-76973-building-kit-582-pieces
76973,mybrickhouse,2026-09-12T11:04:28+00:00,10999.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-raptor-titanosaurus-tracking-mission-76973-building-kit-582-pieces
76974,mybrickhouse,2026-09-10T09:18:14+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-brick-built-mosasaurus-boat-mission-76974-building-kit-858-pieces
76974,mybrickhouse,2026-09-10T11:10:46+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-brick-built-mosasaurus-boat-mission-76974-building-kit-858-pieces
76974,mybrickhouse,2026-09-10T11:34:31+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-brick-built-mosasaurus-boat-mission-76974-building-kit-858-pieces
76974,mybrickhouse,2026-09-11T13:30:36+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-brick-built-mosasaurus-boat-mission-76974-building-kit-858-pieces
76974,mybrickhouse,2026-09-12T10:49:00+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-brick-built-mosasaurus-boat-mission-76974-building-kit-858-pieces
76974,mybrickhouse,2026-09-12T10:54:29+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-brick-built-mosasaurus-boat-mission-76974-building-kit-858-pieces
76974,mybrickhouse,2026-09-12T11:04:28+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-brick-built-mosasaurus-boat-mission-76974-building-kit-858-pieces
76975,mybrickhouse,2026-09-10T09:18:14+00:00,5449.0,,0,https://lego.mybrickhouse.com/products/jurassic-world-t-rex-river-escape-76975-building-kit-199-pieces
76975,mybrickhouse,2026-09-10T11:10:46+00:00,5449.0,,0,https://lego.mybrickhouse.com/products/jurassic-world-t-rex-river-escape-76975-building-kit-199-pieces
76975,mybrickhouse,2026-09-10T11:34:31+00:00,5449.0,,0,https://lego.mybrickhouse.com/products/jurassic-world-t-rex-river-escape-76975-building-kit-199-pieces
76975,mybrickhouse,2026-09-11T13:30:36+00:00,5449.0,,0,https://lego.mybrickhouse.com/products/jurassic-world-t-rex-river-escape-76975-building-kit-199-pieces
76975,mybrickhouse,2026-09-12T10:49:00+00:00,5449.0,,0,https://lego.mybrickhouse.com/products/jurassic-world-t-rex-river-escape-76975-building-kit-199-pieces
76975,mybrickhouse,2026-09-12T10:54:29+00:00,5449.0,,0,https://lego.mybrickhouse.com/products/jurassic-world-t-rex-river-escape-76975-building-kit-199-pieces
76975,mybrickhouse,2026-09-12T11:04:28+00:00,5449.0,,0,https://lego.mybrickhouse.com/products/jurassic-world-t-rex-river-escape-76975-building-kit-199-pieces
76976,mybrickhouse,2026-09-10T09:18:14+00:00,16499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-spinosaurus-quetzalcoatlus-air-mission-76976-building-kit-984-pieces
76976,mybrickhouse,2026-09-10T11:10:46+00:00,16499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-spinosaurus-quetzalcoatlus-air-mission-76976-building-kit-984-pieces
76976,mybrickhouse,2026-09-10T11:34:31+00:00,16499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-spinosaurus-quetzalcoatlus-air-mission-76976-building-kit-984-pieces
76976,mybrickhouse,2026-09-11T13:30:36+00:00,16499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-spinosaurus-quetzalcoatlus-air-mission-76976-building-kit-984-pieces
76976,mybrickhouse,2026-09-12T10:49:00+00:00,16499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-spinosaurus-quetzalcoatlus-air-mission-76976-building-kit-984-pieces
76976,mybrickhouse,2026-09-12T10:54:29+00:00,16499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-spinosaurus-quetzalcoatlus-air-mission-76976-building-kit-984-pieces
76976,mybrickhouse,2026-09-12T11:04:28+00:00,16499.0,,1,https://lego.mybrickhouse.com/products/jurassic-world-spinosaurus-quetzalcoatlus-air-mission-76976-building-kit-984-pieces
77070,mybrickhouse,2026-09-10T09:18:14+00:00,1799.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-video-game-building-set-77070-193-pieces
77070,mybrickhouse,2026-09-10T11:10:46+00:00,1799.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-video-game-building-set-77070-193-pieces
77070,mybrickhouse,2026-09-10T11:34:31+00:00,1799.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-video-game-building-set-77070-193-pieces
77070,mybrickhouse,2026-09-11T13:30:36+00:00,1799.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-video-game-building-set-77070-193-pieces
77070,mybrickhouse,2026-09-12T10:49:00+00:00,1799.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-video-game-building-set-77070-193-pieces
77070,mybrickhouse,2026-09-12T10:54:29+00:00,1799.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-video-game-building-set-77070-193-pieces
77070,mybrickhouse,2026-09-12T11:04:28+00:00,1799.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-video-game-building-set-77070-193-pieces
77071,mybrickhouse,2026-09-10T09:18:14+00:00,4099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-supply-llama-video-game-toy-77071
77071,mybrickhouse,2026-09-10T11:10:46+00:00,4099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-supply-llama-video-game-toy-77071
77071,mybrickhouse,2026-09-10T11:34:31+00:00,4099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-supply-llama-video-game-toy-77071
77071,mybrickhouse,2026-09-11T13:30:36+00:00,4099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-supply-llama-video-game-toy-77071
77071,mybrickhouse,2026-09-12T10:49:00+00:00,4099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-supply-llama-video-game-toy-77071
77071,mybrickhouse,2026-09-12T10:54:29+00:00,4099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-supply-llama-video-game-toy-77071
77071,mybrickhouse,2026-09-12T11:04:28+00:00,4099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-supply-llama-video-game-toy-77071
77073,mybrickhouse,2026-09-10T09:18:14+00:00,9099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-battle-bus-video-game-toy-77073
77073,mybrickhouse,2026-09-10T11:10:46+00:00,9099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-battle-bus-video-game-toy-77073
77073,mybrickhouse,2026-09-10T11:34:31+00:00,9099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-battle-bus-video-game-toy-77073
77073,mybrickhouse,2026-09-11T13:30:36+00:00,9099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-battle-bus-video-game-toy-77073
77073,mybrickhouse,2026-09-12T10:49:00+00:00,9099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-battle-bus-video-game-toy-77073
77073,mybrickhouse,2026-09-12T10:54:29+00:00,9099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-battle-bus-video-game-toy-77073
77073,mybrickhouse,2026-09-12T11:04:28+00:00,9099.0,,0,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-battle-bus-video-game-toy-77073
77075,mybrickhouse,2026-09-10T09:18:14+00:00,2290.0,,1,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-peely-sparkplugs-camp-video-game-building-set-77075
77075,mybrickhouse,2026-09-10T11:10:46+00:00,2290.0,,1,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-peely-sparkplugs-camp-video-game-building-set-77075
77075,mybrickhouse,2026-09-10T11:34:31+00:00,2290.0,,1,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-peely-sparkplugs-camp-video-game-building-set-77075
77075,mybrickhouse,2026-09-11T13:30:36+00:00,2290.0,,1,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-peely-sparkplugs-camp-video-game-building-set-77075
77075,mybrickhouse,2026-09-12T10:49:00+00:00,2290.0,,1,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-peely-sparkplugs-camp-video-game-building-set-77075
77075,mybrickhouse,2026-09-12T10:54:29+00:00,2290.0,,1,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-peely-sparkplugs-camp-video-game-building-set-77075
77075,mybrickhouse,2026-09-12T11:04:28+00:00,2290.0,,1,https://lego.mybrickhouse.com/products/lego-r-fortnite-r-peely-sparkplugs-camp-video-game-building-set-77075
77076,mybrickhouse,2026-09-10T09:18:14+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-restaurant-video-game-toy-77076-546-pieces
77076,mybrickhouse,2026-09-10T11:10:46+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-restaurant-video-game-toy-77076-546-pieces
77076,mybrickhouse,2026-09-10T11:34:31+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-restaurant-video-game-toy-77076-546-pieces
77076,mybrickhouse,2026-09-11T13:30:36+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-restaurant-video-game-toy-77076-546-pieces
77076,mybrickhouse,2026-09-12T10:49:00+00:00,6399.0,,1,https://lego.mybrickhouse.com/products/fortnite-r-durrr-burger-restaurant-video-game-toy-77076-546-pieces
